Task_id;closestDist;farestDist;avgDist;stvDist;mdnDist;timWind;srvTime;blTWB[0];blTWB[1];blTWB[2];blTWB[3];blTWB[4];blTWB[5];blTWB[6];blTWB[7];blTWB[8];blTWB[9];blTWB[10];blTWB[11];blTWB[12];blTWB[13];blTWB[14];blTWB[15];blTWB[16];blTWB[17];blTWB[18];blTWB[19];blTWB[20];blTWB[21];blTWB[22];blTWB[23];perResUnav;perResWSkills;blServiced
70;0,01;0,73;0,31;0,18;0,24;0,36;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,43;1
71;0;0,73;0,31;0,17;0,25;0,38;0,08;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0,85;1
72;0,01;0,76;0,32;0,18;0,26;0,36;0,08;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,49;1
73;0,01;0,73;0,31;0,18;0,24;0,25;0,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0,04;0,16;1
74;0,03;0,73;0,31;0,15;0,27;0,33;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,16;1
75;0;0,74;0,31;0,17;0,25;0,31;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,49;1
76;0;0,74;0,32;0,17;0,25;0,22;0,2;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,55;1
77;0,02;0,69;0,31;0,16;0,24;0,19;0,26;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
78;0,01;0,73;0,31;0,17;0,25;0,34;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,64;1
79;0;0,75;0,32;0,17;0,26;0,23;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
80;0;0,74;0,32;0,18;0,25;0,19;0,21;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,64;1
81;0;0,75;0,32;0,18;0,25;0,39;0,11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0,01;0,85;1
82;0;0,71;0,31;0,18;0,23;0,37;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,43;1
83;0;0,74;0,32;0,18;0,25;0,17;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,16;1
84;0;0,76;0,32;0,18;0,26;0,4;0,06;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,3;1
85;0;0,76;0,32;0,18;0,26;0,37;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,72;1
86;0;0,75;0,32;0,18;0,25;0,24;0,17;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,43;1
87;0;0,74;0,32;0,17;0,25;0,32;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,55;1
88;0;0,74;0,31;0,17;0,25;0,23;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,16;1
89;0;0,75;0,32;0,17;0,25;0,21;0,16;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
90;0;0,75;0,32;0,17;0,25;0,32;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,26;1
91;0;0,73;0,31;0,17;0,25;0,37;0,06;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,72;1
92;0;0,71;0,31;0,17;0,24;0,21;0,25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,85;1
93;0,01;0,71;0,31;0,16;0,25;0,28;0,11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0,16;1
94;0;0,74;0,32;0,18;0,25;0,36;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,72;1
95;0,01;0,77;0,33;0,18;0,26;0,41;0,11;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0,26;1
96;0;0,74;0,32;0,17;0,25;0,3;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,43;1
97;0;0,75;0,32;0,17;0,26;0,27;0,21;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1
98;0;0,74;0,32;0,17;0,25;0,26;0,08;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,85;1
99;0;0,74;0,32;0,17;0,26;0,37;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0,01;0,3;1
100;0;0,75;0,32;0,18;0,25;0,27;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,55;1
101;0;0,73;0,31;0,17;0,25;0,19;0,33;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
102;0;0,75;0,32;0,16;0,26;0,19;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,26;1
103;0,01;0,73;0,32;0,18;0,24;0,31;0,19;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,64;1
104;0;0,74;0,32;0,17;0,25;0,26;0,19;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,43;1
105;0;0,74;0,32;0,17;0,25;0,21;0,27;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,72;1
106;0,01;0,73;0,31;0,16;0,25;0,21;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,49;1
107;0,02;0,68;0,31;0,15;0,25;0,3;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,85;1
108;0;0,75;0,32;0,17;0,26;0,28;0,13;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0,43;1
109;0,01;0,72;0,31;0,17;0,25;0,4;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,43;1
110;0;0,74;0,32;0,17;0,25;0,28;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0,55;1
111;0,02;0,67;0,31;0,15;0,25;0,29;0,07;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0,26;1
112;0;0,75;0,32;0,17;0,26;0,37;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,85;1
113;0,04;0,68;0,31;0,18;0,24;0,36;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0,01;0,85;0
114;0;0,75;0,32;0,18;0,25;0,3;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,49;1
115;0;0,74;0,32;0,18;0,25;0,17;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0,3;1
116;0,02;0,65;0,31;0,16;0,26;0,4;0,06;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,49;1
117;0;0,75;0,32;0,18;0,25;0,4;0,08;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,55;1
118;0;0,74;0,32;0,16;0,26;0,18;0,3;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,16;1
119;0,03;0,79;0,33;0,16;0,29;0,18;0,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0,01;0,3;1
120;0;0,74;0,32;0,17;0,26;0,17;0,18;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1
121;0,01;0,79;0,34;0,19;0,27;0,29;0,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0,08;0,26;1
122;0;0,74;0,32;0,18;0,25;0,29;0,17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0,01;0,43;1
123;0;0,71;0,31;0,17;0,24;0,23;0,25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,64;1
124;0;0,75;0,32;0,18;0,26;0,35;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,72;1
125;0;0,71;0,31;0,17;0,24;0,37;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,16;1
126;0;0,74;0,32;0,18;0,25;0,24;0,21;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1
127;0;0,71;0,31;0,17;0,24;0,18;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0,72;1
128;0;0,74;0,32;0,17;0,25;0,31;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,85;1
129;0;0,95;0,63;0,19;0,67;0,19;0,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0,04;0,16;0
130;0,01;0,97;0,65;0,19;0,7;0,2;0,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0,27;0,55;0
131;0;0,97;0,65;0,19;0,7;0,23;0,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0,53;0,55;0
132;0;0,97;0,65;0,19;0,7;0,31;0,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0,01;0,64;0
133;0;0,95;0,63;0,19;0,68;0,39;0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0,1;1;0
134;0;0,96;0,64;0,19;0,68;0,41;0,06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0,64;0,85;0
135;0;0,97;0,64;0,19;0,69;0,31;0,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0,65;0,43;0
136;0;0,96;0,64;0,19;0,68;0,27;0,08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0,64;0,85;0
137;0;0,96;0,63;0,19;0,68;0,25;0,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0,41;0,85;0
138;0;0,96;0,64;0,19;0,68;0,26;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0,01;0,26;0
139;0;0,95;0,63;0,18;0,66;0,26;0,23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0,21;0,16;0
140;0;0,96;0,64;0,19;0,68;0,42;0,12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0,63;0,55;0
141;0;0,95;0,63;0,18;0,66;0,28;0,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0,48;0,55;0
142;0,01;0,96;0,63;0,19;0,67;0,23;0,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0,64;1;0
143;0;0,96;0,64;0,19;0,68;0,24;0,15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0,35;0,26;0
144;0;0,96;0,64;0,19;0,69;0,37;0,08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0,35;0,72;0
145;0;0,96;0,63;0,19;0,68;0,39;0,13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0,11;0,55;0
146;0;0,96;0,64;0,19;0,68;0,22;0,18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0,11;0,72;0
147;0;0,96;0,63;0,19;0,67;0,19;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0,1;0,16;0
148;0,01;0,94;0,62;0,18;0,65;0,17;0,29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0,52;0,64;0
149;0,01;0,95;0,63;0,19;0,67;0,35;0,07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0,03;0,72;0
150;0,01;0,97;0,65;0,19;0,7;0,35;0,17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0,51;0,49;0
151;0;0,95;0,63;0,19;0,68;0,29;0,08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0,29;0,26;0
152;0;0,97;0,64;0,19;0,69;0,29;0,19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0,04;0,16;0
153;0;0,94;0,62;0,18;0,66;0,2;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0,13;0,64;0
154;0;0,96;0,64;0,19;0,68;0,19;0,16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0,04;0,64;0
155;0;0,96;0,64;0,19;0,68;0,28;0,22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0,17;0,43;0
156;0;0,97;0,65;0,19;0,7;0,26;0,09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0,08;0,26;0
157;0;0,96;0,64;0,19;0,68;0,36;0,11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0,09;0,43;0
158;0,01;0,93;0,62;0,18;0,65;0,26;0,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0,64;0
