Task_id;closestDist;farestDist;avgDist;stvDist;mdnDist;timWind;srvTime;blTWB[0];blTWB[1];blTWB[2];blTWB[3];blTWB[4];blTWB[5];blTWB[6];blTWB[7];blTWB[8];blTWB[9];blTWB[10];blTWB[11];blTWB[12];blTWB[13];blTWB[14];blTWB[15];blTWB[16];blTWB[17];blTWB[18];blTWB[19];blTWB[20];blTWB[21];blTWB[22];blTWB[23];perResUnav;perResWSkills;blServiced
18;0,01;0,69;0,35;0,24;0,26;0,25;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,4;1
19;0,03;0,77;0,4;0,26;0,34;0,37;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;1
20;0,01;0,74;0,37;0,26;0,31;0,41;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,7;1
21;0,06;0,75;0,38;0,24;0,3;0,41;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,9;1
22;0,01;0,75;0,38;0,26;0,32;0,27;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,6;1
23;0,01;0,74;0,39;0,26;0,33;0,29;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;1
24;0,02;0,67;0,34;0,23;0,24;0,41;0,14;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1
25;0,01;0,76;0,39;0,26;0,32;0,28;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,8;1
26;0,01;0,74;0,38;0,26;0,31;0,33;0,17;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,4;1
27;0,02;0,71;0,36;0,25;0,27;0,25;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,6;1
28;0;0,73;0,37;0,26;0,3;0,38;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
29;0;0,73;0,36;0,26;0,3;0,38;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,7;1
30;0,02;0,75;0,38;0,26;0,32;0,24;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,5;1
31;0,01;0,72;0,36;0,25;0,29;0,23;0,26;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,9;1
32;0,02;0,84;0,45;0,26;0,4;0,38;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,8;1
33;0,01;0,75;0,4;0,26;0,33;0,26;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,7;1
34;0;0,73;0,37;0,26;0,3;0,32;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,7;1
35;0,01;0,72;0,36;0,26;0,29;0,2;0,25;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,4;1
36;0,03;0,72;0,36;0,25;0,29;0,22;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,5;1
37;0,01;0,77;0,39;0,26;0,33;0,28;0,2;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,7;1
38;0;0,73;0,37;0,26;0,3;0,4;0,13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,4;1
39;0;0,73;0,36;0,26;0,29;0,41;0,12;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,7;1
40;0,01;0,7;0,35;0,25;0,26;0,33;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,4;1
41;0,02;0,86;0,46;0,26;0,41;0,33;0,12;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;0
42;0,02;0,73;0,38;0,26;0,31;0,34;0,16;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,9;1
43;0,02;0,86;0,46;0,25;0,48;0,19;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,4;1
44;0,01;0,82;0,43;0,24;0,44;0,33;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,7;1
45;0,02;0,86;0,44;0,24;0,44;0,33;0,1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;1
46;0,01;0,81;0,42;0,23;0,42;0,22;0,28;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,8;1
47;0,04;0,81;0,42;0,23;0,41;0,3;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,8;1
48;0;0,84;0,45;0,25;0,46;0,4;0,09;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0,4;1
49;0,02;0,77;0,41;0,21;0,41;0,33;0,18;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;1
50;0,06;0,89;0,51;0,25;0,53;0,25;0,25;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,9;0
51;0,02;0,79;0,43;0,23;0,43;0,38;0,06;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0,9;1
52;0,1;0,71;0,36;0,17;0,29;0,18;0,32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0,9;1
53;0;0,82;0,44;0,24;0,45;0,31;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,5;1
54;0;0,82;0,44;0,24;0,46;0,28;0,21;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,6;1
55;0;0,82;0,43;0,24;0,45;0,38;0,06;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;1
56;0;0,82;0,43;0,24;0,44;0,37;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,7;1
57;0,02;0,79;0,42;0,22;0,41;0,28;0,16;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,7;1
58;0,01;0,81;0,43;0,24;0,43;0,37;0,06;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,4;1
59;0;0,82;0,44;0,24;0,45;0,17;0,24;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0,4;1
60;0;0,84;0,45;0,25;0,46;0,39;0,1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,9;1
61;0,01;0,8;0,43;0,23;0,43;0,33;0,18;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;0
62;0,02;1;0,54;0,26;0,52;0,31;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,7;0
63;0;0,99;0,53;0,26;0,52;0,26;0,11;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,7;1
64;0,01;0,99;0,53;0,26;0,52;0,28;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,8;0
65;0,04;0,94;0,49;0,25;0,47;0,38;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,9;1
66;0,01;0,98;0,52;0,26;0,51;0,38;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,8;1
67;0,02;0,88;0,46;0,25;0,46;0,3;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
68;0,01;0,98;0,52;0,26;0,52;0,38;0,12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0,9;0
69;0;0,99;0,53;0,26;0,52;0,41;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,6;0
70;0;0,99;0,53;0,26;0,52;0,33;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,4;1
71;0,02;0,88;0,53;0,23;0,61;0,4;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0
72;0,03;0,87;0,5;0,23;0,57;0,41;0,07;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,6;0
73;0,02;0,91;0,53;0,24;0,61;0,35;0,15;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,4;0
74;0,01;0,88;0,52;0,23;0,61;0,23;0,09;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,6;1
75;0;0,91;0,55;0,24;0,63;0,32;0,13;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,7;1
76;0,01;0,89;0,51;0,23;0,57;0,32;0,15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,9;0
77;0,01;0,85;0,51;0,22;0,58;0,31;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0,7;1
78;0,03;0,94;0,57;0,24;0,66;0,27;0,11;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,4;1
79;0;0,91;0,55;0,24;0,63;0,22;0,26;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,7;1
80;0,01;0,88;0,52;0,24;0,6;0,36;0,1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,5;1
81;0,02;0,91;0,54;0,24;0,62;0,27;0,08;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,7;1
82;0,01;0,89;0,53;0,24;0,61;0,35;0,08;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,7;1
83;0,01;0,89;0,51;0,23;0,58;0,22;0,25;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,8;0
84;0,01;0,88;0,53;0,24;0,61;0,29;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,8;1
85;0,02;0,89;0,53;0,24;0,6;0,26;0,12;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,7;1
86;0,01;0,85;0,51;0,22;0,59;0,33;0,11;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,9;1
87;0,02;1;0,57;0,21;0,52;0,24;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,9;0
88;0,02;1;0,57;0,21;0,53;0,2;0,28;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,9;0
89;0,05;0,56;0,3;0,17;0,25;0,35;0,09;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0,9;1
90;0,03;0,53;0,3;0,15;0,3;0,24;0,17;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,5;1
91;0;0,53;0,3;0,16;0,31;0,2;0,22;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,7;1
92;0,01;0,53;0,3;0,15;0,32;0,31;0,07;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,7;1
93;0,03;0,52;0,3;0,14;0,33;0,28;0,13;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0,9;1
94;0,03;0,54;0,31;0,13;0,34;0,39;0,13;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0,8;1
95;0,01;0,54;0,3;0,16;0,29;0,26;0,23;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,8;1
96;0,04;0,57;0,31;0,15;0,3;0,23;0,1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1
97;0,01;0,53;0,3;0,15;0,32;0,24;0,14;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0,9;1
98;0;0,53;0,3;0,16;0,3;0,22;0,22;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0,9;1
99;0,03;0,57;0,3;0,15;0,32;0,32;0,09;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0,8;1
100;0;0,53;0,3;0,16;0,31;0,22;0,11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0,8;1
101;0,03;0,56;0,3;0,16;0,32;0,23;0,14;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0,7;1
102;0,04;0,53;0,31;0,14;0,34;0,23;0,17;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0,9;1
